run_id,type,timestep,recourse,cost
3,SPR (robust),44,0.896,3.0713503551483154
3,SPR (robust),45,0.884,3.0713503551483154
3,SPR (robust),46,0.916,3.0713503551483154
3,SPR (robust),47,0.896,3.0713503551483154
3,SPR (robust),48,0.86,3.0713503551483154
3,SPR (robust),49,0.9,3.0713503551483154
3,SPR (robust),50,0.92,3.0713503551483154
3,IMF (robust),0,1.0,3.0712458972930907
3,IMF (robust),1,0.956,3.0712458972930907
3,IMF (robust),2,0.916,3.0712458972930907
3,IMF (robust),3,0.892,3.0712458972930907
3,IMF (robust),4,0.872,3.0712458972930907
3,IMF (robust),5,0.856,3.0712458972930907
3,IMF (robust),6,0.896,3.0712458972930907
3,IMF (robust),7,0.884,3.0712458972930907
3,IMF (robust),8,0.912,3.0712458972930907
3,IMF (robust),9,0.892,3.0712458972930907
3,IMF (robust),10,0.86,3.0712458972930907
3,IMF (robust),11,0.876,3.0712458972930907
3,IMF (robust),12,0.864,3.0712458972930907
3,IMF (robust),13,0.908,3.0712458972930907
3,IMF (robust),14,0.904,3.0712458972930907
3,IMF (robust),15,0.9,3.0712458972930907
3,IMF (robust),16,0.888,3.0712458972930907
3,IMF (robust),17,0.852,3.0712458972930907
3,IMF (robust),18,0.88,3.0712458972930907
3,IMF (robust),19,0.912,3.0712458972930907
3,IMF (robust),20,0.932,3.0712458972930907
3,IMF (robust),21,0.884,3.0712458972930907
3,IMF (robust),22,0.88,3.0712458972930907
3,IMF (robust),23,0.86,3.0712458972930907
3,IMF (robust),24,0.88,3.0712458972930907
3,IMF (robust),25,0.944,3.0712458972930907
