run_id,type,timestep,recourse,cost
2,CFR (robust),15,0.868,6.494040521127837
2,CFR (robust),16,0.86,6.494040521127837
2,CFR (robust),17,0.86,6.494040521127837
2,CFR (robust),18,0.864,6.494040521127837
2,CFR (robust),19,0.888,6.494040521127837
2,CFR (robust),20,0.88,6.494040521127837
2,CFR (robust),21,0.872,6.494040521127837
2,CFR (robust),22,0.872,6.494040521127837
2,CFR (robust),23,0.84,6.494040521127837
2,CFR (robust),24,0.852,6.494040521127837
2,CFR (robust),25,0.864,6.494040521127837
2,CFR (robust),26,0.876,6.494040521127837
2,CFR (robust),27,0.86,6.494040521127837
2,CFR (robust),28,0.84,6.494040521127837
2,CFR (robust),29,0.836,6.494040521127837
2,CFR (robust),30,0.86,6.494040521127837
2,CFR (robust),31,0.868,6.494040521127837
2,CFR (robust),32,0.872,6.494040521127837
2,CFR (robust),33,0.884,6.494040521127837
2,CFR (robust),34,0.872,6.494040521127837
2,CFR (robust),35,0.856,6.494040521127837
2,CFR (robust),36,0.852,6.494040521127837
2,CFR (robust),37,0.868,6.494040521127837
2,CFR (robust),38,0.88,6.494040521127837
2,CFR (robust),39,0.876,6.494040521127837
2,CFR (robust),40,0.864,6.494040521127837
2,CFR (robust),41,0.848,6.494040521127837
2,CFR (robust),42,0.836,6.494040521127837
2,CFR (robust),43,0.856,6.494040521127837
2,CFR (robust),44,0.864,6.494040521127837
2,CFR (robust),45,0.86,6.494040521127837
2,CFR (robust),46,0.864,6.494040521127837
2,CFR (robust),47,0.844,6.494040521127837
2,CFR (robust),48,0.864,6.494040521127837
2,CFR (robust),49,0.852,6.494040521127837
2,CFR (robust),50,0.868,6.494040521127837
2,SPR (robust),0,0.072,51.93183135986328
2,SPR (robust),1,0.072,51.93183135986328
2,SPR (robust),2,0.072,51.93183135986328
2,SPR (robust),3,0.072,51.93183135986328
2,SPR (robust),4,0.072,51.93183135986328
2,SPR (robust),5,0.072,51.93183135986328
2,SPR (robust),6,0.072,51.93183135986328
2,SPR (robust),7,0.072,51.93183135986328
2,SPR (robust),8,0.072,51.93183135986328
2,SPR (robust),9,0.072,51.93183135986328
2,SPR (robust),10,0.072,51.93183135986328
2,SPR (robust),11,0.072,51.93183135986328
2,SPR (robust),12,0.072,51.93183135986328
2,SPR (robust),13,0.072,51.93183135986328
2,SPR (robust),14,0.072,51.93183135986328
2,SPR (robust),15,0.072,51.93183135986328
2,SPR (robust),16,0.072,51.93183135986328
2,SPR (robust),17,0.072,51.93183135986328
2,SPR (robust),18,0.072,51.93183135986328
2,SPR (robust),19,0.072,51.93183135986328
2,SPR (robust),20,0.072,51.93183135986328
2,SPR (robust),21,0.072,51.93183135986328
2,SPR (robust),22,0.072,51.93183135986328
2,SPR (robust),23,0.072,51.93183135986328
2,SPR (robust),24,0.072,51.93183135986328
2,SPR (robust),25,0.072,51.93183135986328
2,SPR (robust),26,0.072,51.93183135986328
2,SPR (robust),27,0.072,51.93183135986328
2,SPR (robust),28,0.072,51.93183135986328
2,SPR (robust),29,0.072,51.93183135986328
2,SPR (robust),30,0.072,51.93183135986328
2,SPR (robust),31,0.072,51.93183135986328
2,SPR (robust),32,0.072,51.93183135986328
2,SPR (robust),33,0.072,51.93183135986328
2,SPR (robust),34,0.072,51.93183135986328
2,SPR (robust),35,0.072,51.93183135986328
2,SPR (robust),36,0.072,51.93183135986328
2,SPR (robust),37,0.072,51.93183135986328
2,SPR (robust),38,0.072,51.93183135986328
2,SPR (robust),39,0.072,51.93183135986328
2,SPR (robust),40,0.072,51.93183135986328
2,SPR (robust),41,0.072,51.93183135986328
2,SPR (robust),42,0.072,51.93183135986328
2,SPR (robust),43,0.072,51.93183135986328
2,SPR (robust),44,0.072,51.93183135986328
2,SPR (robust),45,0.072,51.93183135986328
2,SPR (robust),46,0.072,51.93183135986328
2,SPR (robust),47,0.072,51.93183135986328
2,SPR (robust),48,0.072,51.93183135986328
2,SPR (robust),49,0.072,51.93183135986328
2,SPR (robust),50,0.072,51.93183135986328
2,IMF (robust),0,0.992,8.951018750667572
2,IMF (robust),1,0.968,8.951018750667572
2,IMF (robust),2,0.948,8.951018750667572
2,IMF (robust),3,0.94,8.951018750667572
2,IMF (robust),4,0.948,8.951018750667572
2,IMF (robust),5,0.932,8.951018750667572
2,IMF (robust),6,0.948,8.951018750667572
2,IMF (robust),7,0.936,8.951018750667572
2,IMF (robust),8,0.952,8.951018750667572
2,IMF (robust),9,0.944,8.951018750667572
2,IMF (robust),10,0.944,8.951018750667572
2,IMF (robust),11,0.904,8.951018750667572
2,IMF (robust),12,0.924,8.951018750667572
2,IMF (robust),13,0.944,8.951018750667572
2,IMF (robust),14,0.944,8.951018750667572
2,IMF (robust),15,0.944,8.951018750667572
2,IMF (robust),16,0.94,8.951018750667572
2,IMF (robust),17,0.912,8.951018750667572
2,IMF (robust),18,0.952,8.951018750667572
2,IMF (robust),19,0.928,8.951018750667572
2,IMF (robust),20,0.928,8.951018750667572
2,IMF (robust),21,0.932,8.951018750667572
2,IMF (robust),22,0.948,8.951018750667572
2,IMF (robust),23,0.932,8.951018750667572
2,IMF (robust),24,0.932,8.951018750667572
2,IMF (robust),25,0.944,8.951018750667572
2,IMF (robust),26,0.94,8.951018750667572
2,IMF (robust),27,0.92,8.951018750667572
2,IMF (robust),28,0.892,8.951018750667572
2,IMF (robust),29,0.912,8.951018750667572
2,IMF (robust),30,0.924,8.951018750667572
2,IMF (robust),31,0.936,8.951018750667572
2,IMF (robust),32,0.944,8.951018750667572
2,IMF (robust),33,0.952,8.951018750667572
2,IMF (robust),34,0.936,8.951018750667572
2,IMF (robust),35,0.924,8.951018750667572
2,IMF (robust),36,0.912,8.951018750667572
2,IMF (robust),37,0.924,8.951018750667572
2,IMF (robust),38,0.932,8.951018750667572
2,IMF (robust),39,0.94,8.951018750667572
2,IMF (robust),40,0.928,8.951018750667572
2,IMF (robust),41,0.908,8.951018750667572
2,IMF (robust),42,0.916,8.951018750667572
2,IMF (robust),43,0.944,8.951018750667572
2,IMF (robust),44,0.924,8.951018750667572
2,IMF (robust),45,0.94,8.951018750667572
2,IMF (robust),46,0.936,8.951018750667572
2,IMF (robust),47,0.92,8.951018750667572
2,IMF (robust),48,0.92,8.951018750667572
2,IMF (robust),49,0.92,8.951018750667572
2,IMF (robust),50,0.928,8.951018750667572
3,CFR (robust),0,0.912,7.1107562309817265
3,CFR (robust),1,0.912,7.1107562309817265
3,CFR (robust),2,0.912,7.1107562309817265
3,CFR (robust),3,0.9,7.1107562309817265
3,CFR (robust),4,0.912,7.1107562309817265
3,CFR (robust),5,0.9,7.1107562309817265
3,CFR (robust),6,0.892,7.1107562309817265
3,CFR (robust),7,0.892,7.1107562309817265
3,CFR (robust),8,0.912,7.1107562309817265
3,CFR (robust),9,0.912,7.1107562309817265
3,CFR (robust),10,0.92,7.1107562309817265
3,CFR (robust),11,0.892,7.1107562309817265
3,CFR (robust),12,0.884,7.1107562309817265
3,CFR (robust),13,0.896,7.1107562309817265
3,CFR (robust),14,0.908,7.1107562309817265
3,CFR (robust),15,0.908,7.1107562309817265
3,CFR (robust),16,0.896,7.1107562309817265
3,CFR (robust),17,0.92,7.1107562309817265
3,CFR (robust),18,0.932,7.1107562309817265
3,CFR (robust),19,0.904,7.1107562309817265
3,CFR (robust),20,0.908,7.1107562309817265
3,CFR (robust),21,0.896,7.1107562309817265
3,CFR (robust),22,0.908,7.1107562309817265
3,CFR (robust),23,0.888,7.1107562309817265
3,CFR (robust),24,0.892,7.1107562309817265
3,CFR (robust),25,0.896,7.1107562309817265
3,CFR (robust),26,0.916,7.1107562309817265
3,CFR (robust),27,0.912,7.1107562309817265
3,CFR (robust),28,0.896,7.1107562309817265
3,CFR (robust),29,0.908,7.1107562309817265
3,CFR (robust),30,0.908,7.1107562309817265
3,CFR (robust),31,0.896,7.1107562309817265
3,CFR (robust),32,0.9,7.1107562309817265
3,CFR (robust),33,0.888,7.1107562309817265
3,CFR (robust),34,0.9,7.1107562309817265
3,CFR (robust),35,0.916,7.1107562309817265
3,CFR (robust),36,0.924,7.1107562309817265
3,CFR (robust),37,0.912,7.1107562309817265
3,CFR (robust),38,0.912,7.1107562309817265
3,CFR (robust),39,0.908,7.1107562309817265
3,CFR (robust),40,0.92,7.1107562309817265
3,CFR (robust),41,0.92,7.1107562309817265
3,CFR (robust),42,0.904,7.1107562309817265
3,CFR (robust),43,0.908,7.1107562309817265
3,CFR (robust),44,0.88,7.1107562309817265
3,CFR (robust),45,0.904,7.1107562309817265
3,CFR (robust),46,0.916,7.1107562309817265
3,CFR (robust),47,0.916,7.1107562309817265
3,CFR (robust),48,0.928,7.1107562309817265
3,CFR (robust),49,0.896,7.1107562309817265
3,CFR (robust),50,0.916,7.1107562309817265
3,SPR (robust),0,0.412,35.926646140015244
3,SPR (robust),1,0.412,35.926646140015244
3,SPR (robust),2,0.412,35.926646140015244
3,SPR (robust),3,0.412,35.926646140015244
3,SPR (robust),4,0.412,35.926646140015244
3,SPR (robust),5,0.412,35.926646140015244
3,SPR (robust),6,0.412,35.926646140015244
3,SPR (robust),7,0.412,35.926646140015244
3,SPR (robust),8,0.412,35.926646140015244
3,SPR (robust),9,0.412,35.926646140015244
3,SPR (robust),10,0.412,35.926646140015244
3,SPR (robust),11,0.412,35.926646140015244
3,SPR (robust),12,0.412,35.926646140015244
3,SPR (robust),13,0.412,35.926646140015244
3,SPR (robust),14,0.412,35.926646140015244
3,SPR (robust),15,0.412,35.926646140015244
3,SPR (robust),16,0.412,35.926646140015244
3,SPR (robust),17,0.412,35.926646140015244
3,SPR (robust),18,0.412,35.926646140015244
3,SPR (robust),19,0.412,35.926646140015244
3,SPR (robust),20,0.412,35.926646140015244
3,SPR (robust),21,0.412,35.926646140015244
3,SPR (robust),22,0.412,35.926646140015244
3,SPR (robust),23,0.412,35.926646140015244
3,SPR (robust),24,0.412,35.926646140015244
3,SPR (robust),25,0.412,35.926646140015244
3,SPR (robust),26,0.412,35.926646140015244
3,SPR (robust),27,0.412,35.926646140015244
3,SPR (robust),28,0.412,35.926646140015244
3,SPR (robust),29,0.412,35.926646140015244
3,SPR (robust),30,0.412,35.926646140015244
3,SPR (robust),31,0.412,35.926646140015244
3,SPR (robust),32,0.412,35.926646140015244
3,SPR (robust),33,0.412,35.926646140015244
3,SPR (robust),34,0.412,35.926646140015244
3,SPR (robust),35,0.412,35.926646140015244
3,SPR (robust),36,0.412,35.926646140015244
3,SPR (robust),37,0.412,35.926646140015244
3,SPR (robust),38,0.412,35.926646140015244
3,SPR (robust),39,0.412,35.926646140015244
3,SPR (robust),40,0.412,35.926646140015244
3,SPR (robust),41,0.412,35.926646140015244
3,SPR (robust),42,0.412,35.926646140015244
3,SPR (robust),43,0.412,35.926646140015244
3,SPR (robust),44,0.412,35.926646140015244
3,SPR (robust),45,0.412,35.926646140015244
3,SPR (robust),46,0.412,35.926646140015244
3,SPR (robust),47,0.412,35.926646140015244
3,SPR (robust),48,0.412,35.926646140015244
3,SPR (robust),49,0.412,35.926646140015244
3,SPR (robust),50,0.412,35.926646140015244
3,IMF (robust),0,1.0,8.19197099494934
3,IMF (robust),1,0.984,8.19197099494934
3,IMF (robust),2,0.976,8.19197099494934
3,IMF (robust),3,0.972,8.19197099494934
3,IMF (robust),4,0.944,8.19197099494934
3,IMF (robust),5,0.928,8.19197099494934
3,IMF (robust),6,0.944,8.19197099494934
3,IMF (robust),7,0.924,8.19197099494934
3,IMF (robust),8,0.952,8.19197099494934
3,IMF (robust),9,0.968,8.19197099494934
3,IMF (robust),10,0.96,8.19197099494934
3,IMF (robust),11,0.928,8.19197099494934
3,IMF (robust),12,0.948,8.19197099494934
3,IMF (robust),13,0.956,8.19197099494934
3,IMF (robust),14,0.94,8.19197099494934
3,IMF (robust),15,0.952,8.19197099494934
3,IMF (robust),16,0.968,8.19197099494934
3,IMF (robust),17,0.936,8.19197099494934
3,IMF (robust),18,0.948,8.19197099494934
3,IMF (robust),19,0.944,8.19197099494934
3,IMF (robust),20,0.94,8.19197099494934
3,IMF (robust),21,0.944,8.19197099494934
3,IMF (robust),22,0.952,8.19197099494934
3,IMF (robust),23,0.92,8.19197099494934
3,IMF (robust),24,0.956,8.19197099494934
3,IMF (robust),25,0.952,8.19197099494934
3,IMF (robust),26,0.944,8.19197099494934
3,IMF (robust),27,0.944,8.19197099494934
3,IMF (robust),28,0.928,8.19197099494934
3,IMF (robust),29,0.92,8.19197099494934
3,IMF (robust),30,0.936,8.19197099494934
3,IMF (robust),31,0.936,8.19197099494934
3,IMF (robust),32,0.964,8.19197099494934
3,IMF (robust),33,0.952,8.19197099494934
3,IMF (robust),34,0.932,8.19197099494934
3,IMF (robust),35,0.916,8.19197099494934
3,IMF (robust),36,0.928,8.19197099494934
3,IMF (robust),37,0.936,8.19197099494934
3,IMF (robust),38,0.956,8.19197099494934
3,IMF (robust),39,0.96,8.19197099494934
