run_id,type,timestep,recourse,cost,alpha
1,CFR (robust),78,0.248,6.353890344831679,1.0
1,CFR (robust),79,0.244,6.353890344831679,1.0
1,CFR (robust),80,0.244,6.353890344831679,1.0
1,CFR (robust),81,0.248,6.353890344831679,1.0
1,CFR (robust),82,0.264,6.353890344831679,1.0
1,CFR (robust),83,0.268,6.353890344831679,1.0
1,CFR (robust),84,0.244,6.353890344831679,1.0
1,CFR (robust),85,0.188,6.353890344831679,1.0
1,CFR (robust),86,0.196,6.353890344831679,1.0
1,CFR (robust),87,0.22,6.353890344831679,1.0
1,CFR (robust),88,0.232,6.353890344831679,1.0
1,CFR (robust),89,0.26,6.353890344831679,1.0
1,CFR (robust),90,0.252,6.353890344831679,1.0
1,CFR (robust),91,0.204,6.353890344831679,1.0
1,CFR (robust),92,0.204,6.353890344831679,1.0
1,CFR (robust),93,0.244,6.353890344831679,1.0
1,CFR (robust),94,0.248,6.353890344831679,1.0
1,CFR (robust),95,0.2,6.353890344831679,1.0
1,CFR (robust),96,0.212,6.353890344831679,1.0
1,CFR (robust),97,0.2,6.353890344831679,1.0
1,CFR (robust),98,0.204,6.353890344831679,1.0
1,CFR (robust),99,0.18,6.353890344831679,1.0
1,CFR (robust),100,0.2,6.353890344831679,1.0
1,SPR (robust),0,1.0,4.808633535385132,1.0
1,SPR (robust),1,0.852,4.808633535385132,1.0
1,SPR (robust),2,0.848,4.808633535385132,1.0
1,SPR (robust),3,0.832,4.808633535385132,1.0
1,SPR (robust),4,0.772,4.808633535385132,1.0
1,SPR (robust),5,0.808,4.808633535385132,1.0
1,SPR (robust),6,0.856,4.808633535385132,1.0
1,SPR (robust),7,0.896,4.808633535385132,1.0
1,SPR (robust),8,0.844,4.808633535385132,1.0
1,SPR (robust),9,0.828,4.808633535385132,1.0
1,SPR (robust),10,0.828,4.808633535385132,1.0
1,SPR (robust),11,0.828,4.808633535385132,1.0
1,SPR (robust),12,0.864,4.808633535385132,1.0
1,SPR (robust),13,0.876,4.808633535385132,1.0
1,SPR (robust),14,0.864,4.808633535385132,1.0
1,SPR (robust),15,0.86,4.808633535385132,1.0
1,SPR (robust),16,0.828,4.808633535385132,1.0
1,SPR (robust),17,0.86,4.808633535385132,1.0
1,SPR (robust),18,0.856,4.808633535385132,1.0
1,SPR (robust),19,0.848,4.808633535385132,1.0
1,SPR (robust),20,0.772,4.808633535385132,1.0
1,SPR (robust),21,0.752,4.808633535385132,1.0
1,SPR (robust),22,0.78,4.808633535385132,1.0
1,SPR (robust),23,0.784,4.808633535385132,1.0
1,SPR (robust),24,0.792,4.808633535385132,1.0
1,SPR (robust),25,0.808,4.808633535385132,1.0
1,SPR (robust),26,0.816,4.808633535385132,1.0
1,SPR (robust),27,0.84,4.808633535385132,1.0
1,SPR (robust),28,0.796,4.808633535385132,1.0
1,SPR (robust),29,0.796,4.808633535385132,1.0
1,SPR (robust),30,0.784,4.808633535385132,1.0
1,SPR (robust),31,0.832,4.808633535385132,1.0
1,SPR (robust),32,0.784,4.808633535385132,1.0
1,SPR (robust),33,0.776,4.808633535385132,1.0
1,SPR (robust),34,0.78,4.808633535385132,1.0
1,SPR (robust),35,0.724,4.808633535385132,1.0
1,SPR (robust),36,0.748,4.808633535385132,1.0
1,SPR (robust),37,0.764,4.808633535385132,1.0
